104624923129,50331425790076702000
104624923258,50331425803668268850
104624923367,50331425810985595055
104624923414,50331425820080724380
104624923542,50331425831251279851
104624923646,50331425840716360159
104624923709,50331425851561333655
104624923840,50331425863706599998
104624923929,50331425870883939342
104624924032,50331425881203411909
104624924165,50331425890095586923
104624924221,50331425901195055166
104624924324,50331425911548045994
104624924430,50331425920898398637
104624924518,50331425930752825991
104624924625,50331425943094211213
104624924720,50331425952961705108
104624924862,50331425962240180902
104624924946,50331425971332833629
104624925075,50331425984034202524
104624925149,50331425991295523603
104624925260,50331426003180845653
104624925315,50331426010266437492
104624925434,50331426021489524979
104624925541,50331426031425003414
104624925637,50331426042437677537
104624925722,50331426052682500566
104624925811,50331426061389067413
104624925953,50331426073103127825
104624926060,50331426082223223499
104624926130,50331426093031178424
104624926236,50331426100973832269
104624926352,50331426113461159457
104624926442,50331426122224104713
104624926512,50331426131014212342
104624926628,50331426143099425883
104624926716,50331426153823595047
104624926812,50331426163663854982
104624926943,50331426173221547085
104624927040,50331426183300888217
104624927136,50331426193511432842
104624927256,50331426202012442937
104624927317,50331426212082910536
104624927488,50331426221726957502
104624927544,50331426231141490352
104624927636,50331426241857416442
104624927715,50331426253465697517
104624927842,50331426263518671831
104624927910,50331426271759171882
104624928022,50331426282061429868
104624928145,50331426291098456654
104624928236,50331426301781252447
104624928362,50331426311379069330
104624928442,50331426322676924192
104624928512,50331426330139954308
104624928622,50331426340731166998
104624928748,50331426350270211517
104624928818,50331426363704056450
104624928928,50331426370527113441
104624929022,50331426381284900743
104624929124,50331426392267409506
104624929217,50331426401806708342
104624929398,50331426410753384037
104624929460,50331426420728326998
104624929549,50331426433527971903
104624929612,50331426441072195826
104624929748,50331426451663842922
104624929856,50331426464248480825
104624929923,50331426472026983388
104624930042,50331426481484880725
104624930123,50331426493954656089
104624930281,50331426503316693393
104624930341,50331426511259908404
104624930460,50331426523008592771
104624930519,50331426533613628667
104624930648,50331426542248348242
104624930722,50331426553603146087
104624930812,50331426562913393231
104624930923,50331426573404459509
104624931063,50331426582480000724
104624931154,50331426592384936465
104624931258,50331426601959609211
104624931316,50331426613501388802
104624931477,50331426620803379020
104624931526,50331426632736453754
104624931633,50331426640073633614
104624931737,50331426651428924959
104624931813,50331426662461096772
104624931930,50331426672248791469
104624932019,50331426683728769623
104624932140,50331426692011573437
104624932233,50331426701922738850
104624932317,50331426711576972465
104624932440,50331426721001950489
104624932533,50331426730055407759
104624932634,50331426741170430400
104624932796,50331426751817185875
104624932856,50331426763240038151
104624932947,50331426772987293288
104624933052,50331426783936895094
104624933162,50331426791681538838
104624933224,50331426802513540738
104624933314,50331426810029310092
104624933459,50331426821974026714
104624933516,50331426830727652543
104624933642,50331426841844865162
104624933757,50331426850353038625
104624933822,50331426860531510481
104624933912,50331426870324232970
104624934017,50331426880275461746
104624934118,50331426890258877046
104624934216,50331426901762536600
104624934327,50331426913372462282
104624934421,50331426923598822833
104624934565,50331426933532212396
104624934638,50331426940984763691
104624934732,50331426953451265066
104624934864,50331426962379691935
104624934962,50331426974264730984
104624935046,50331426981954008308
104624935152,50331426991278792417
104624935246,50331427001710484989
104624935342,50331427010905474186
104624935440,50331427023444698863
104624935535,50331427030031384607
104624935642,50331427042547214376
104624935730,50331427053914715027
104624935829,50331427061179867218
104624935958,50331427070759788670
104624936020,50331427083067529590
104624936135,50331427091392436352
104624936257,50331427101210018720
104624936336,50331427113990202536
104624936446,50331427124211668435
104624936575,50331427131640132575
104624936610,50331427142508705430
104624936724,50331427152586832226
104624936841,50331427160578873862
104624936936,50331427171081383105
104624937032,50331427184067106412
104624937121,50331427191672075660
104624937265,50331427200617528335
104624937338,50331427210797151377
104624937490,50331427220774915208
104624937548,50331427232760584752
104624937627,50331427242792946900
104624937784,50331427252322754904
104624937813,50331427261091300691
104624937929,50331427270942445793
104624938024,50331427281657984680
104624938178,50331427293170100251
104624938212,50331427301523720110
104624938327,50331427312493237614
104624938426,50331427321037267614
104624938550,50331427331307513279
104624938616,50331427343520517127
104624938731,50331427351019776773
104624938846,50331427364207683469
104624938967,50331427372318481953
104624939031,50331427383396378382
104624939116,50331427390875067954
104624939220,50331427400048711315
104624939316,50331427414170338948
104624939419,50331427420222480885
104624939540,50331427432953917067
104624939616,50331427443624060166
104624939728,50331427451179676136
104624939822,50331427463570635099
104624939912,50331427472175479360
104624940026,50331427484175452511
104624940124,50331427493138982243
104624940286,50331427503095526330
104624940356,50331427511191709805
104624940436,50331427521687133438
104624940511,50331427533255858039
104624940631,50331427540850568012
104624940719,50331427552097441511
104624940810,50331427563696480981
104624940964,50331427572789344557
104624941060,50331427580115142621
104624941139,50331427593636770792
104624941245,50331427601256275189
104624941327,50331427612986299090
104624941440,50331427621315540754
104624941514,50331427630792253323
104624941672,50331427641654459422
104624941724,50331427653902304663
104624941860,50331427661392493907
104624941990,50331427673622337742
104624942059,50331427683216929048
104624942154,50331427692069086865
104624942201,50331427700753225779
104624942313,50331427713406113381
104624942415,50331427721534739245
104624942528,50331427730536548985
104624942679,50331427740843495856
104624942743,50331427751846484044
104624942812,50331427762917886580
104624942950,50331427770362590155
104624943064,50331427781543246114
104624943116,50331427793784235998
104624943254,50331427800900132521
104624943325,50331427813183994130
104624943439,50331427821665563696
104624943596,50331427831633450445
104624943646,50331427843641054544
104624943716,50331427851867826947
104624943821,50331427860539293279
104624943954,50331427871792409520
104624944098,50331427882389348280
104624944124,50331427892779147258
104624944236,50331427901801356987
104624944319,50331427911174759379
104624944419,50331427922790653741
104624944511,50331427933878508853
104624944614,50331427941608949751
104624944737,50331427950228835075
104624944815,50331427962761600994
104624944956,50331427974119711957
104624945034,50331427983660341155
104624945115,50331427990871897210
104624945227,50331428002191472886
104624945350,50331428010116101022
104624945462,50331428020266308649
104624945521,50331428031690875458
104624945640,50331428042255360999
104624945748,50331428050678110211
104624945843,50331428062166326267
104624945939,50331428070793328515
104624946067,50331428082642225553
104624946153,50331428091302373705
104624946262,50331428103466700993
104624946351,50331428112476353925
104624946494,50331428123407178229
104624946531,50331428132652782898
104624946625,50331428140631472000
104624946744,50331428154043952323
104624946817,50331428160111383223
104624946944,50331428172122572062
104624947023,50331428184168737892
104624947129,50331428192895785010
104624947253,50331428202959711268
104624947328,50331428212676724990
104624947446,50331428222371892206
104624947561,50331428230820341384
104624947686,50331428242006331256
104624947724,50331428250013564084
104624947890,50331428260499069954
104624947910,50331428272790107397
104624948047,50331428284191118946
104624948110,50331428291984729610
104624948211,50331428304108952158
104624948314,50331428313792179309
104624948447,50331428323707374904
104624948559,50331428331785736535
104624948647,50331428342157929984
104624948794,50331428352829919997
104624948828,50331428363341256891
104624948951,50331428370701377284
104624949035,50331428382210276809
104624949160,50331428393966268085
104624949214,50331428403930053211
104624949337,50331428414197425373
104624949451,50331428420779899092
104624949510,50331428433467881683
104624949620,50331428443535880540
104624949757,50331428450516508590
104624949828,50331428460954748314
104624949944,50331428471751355159
104624950016,50331428483369995595
104624950142,50331428492461375925
104624950254,50331428501840927081
104624950328,50331428510723776151
104624950451,50331428523814748544
104624950558,50331428533180877024
104624950629,50331428542150689145
104624950753,50331428551257277114
104624950857,50331428563743366144
104624950924,50331428571660132359
104624951012,50331428582532936884
104624951136,50331428590484581123
104624951296,50331428601995280711
104624951322,50331428612995723616
104624951484,50331428622947841196
104624951510,50331428633705455482
104624951625,50331428641607910843
104624951757,50331428651259648009
104624951857,50331428660843729887
104624951941,50331428671832233914
104624952037,50331428680271881848
104624952100,50331428690536128258
104624952261,50331428702740217370
104624952345,50331428710402021957
104624952420,50331428721985881402
104624952547,50331428732367171012
104624952692,50331428742389186413
104624952716,50331428752482434790
104624952825,50331428762726338432
104624952962,50331428772933766815
104624953052,50331428781967625066
104624953182,50331428792854665932
104624953254,50331428803328601764
104624953372,50331428812556667610
104624953429,50331428822963510726
104624953550,50331428830446964125
104624953672,50331428841181354842
104624953744,50331428853630934054
104624953864,50331428863723214682
104624953940,50331428873148024940
104624954024,50331428880585995286
104624954112,50331428893022558292
104624954284,50331428901369841487
104624954311,50331428912967990026
104624954426,50331428923900454753
104624954534,50331428931405929176
104624954686,50331428941971986753
104624954719,50331428952664924099
104624954813,50331428963632851538
104624954962,50331428973435325857
104624955044,50331428982183748643
104624955142,50331428991320880057
104624955262,50331429002569870054
104624955314,50331429012900914416
104624955413,50331429022437000049
104624955550,50331429032603390017
104624955625,50331429043871500288
104624955722,50331429050594335195
104624955848,50331429062569657133
104624955951,50331429071564991124
104624956024,50331429081478277493
104624956150,50331429090643608594
104624956240,50331429103062430492
104624956311,50331429111395817389
104624956428,50331429123162836562
104624956522,50331429133951861440
104624956639,50331429142908234080
104624956754,50331429151531318494
104624956850,50331429161218864118
104624956956,50331429173852828860
104624957056,50331429182885908504
104624957115,50331429191418367934
104624957234,50331429201598903751
104624957344,50331429214112708513
104624957417,50331429223512634414
104624957520,50331429231287798684
104624957634,50331429240651012791
104624957732,50331429253588372793
104624957856,50331429263805602049
104624957955,50331429272165759347
104624958084,50331429283258203688
104624958188,50331429291483496166
104624958228,50331429302702034994
104624958314,50331429313219538862
104624958413,50331429324111070367
104624958584,50331429331510614486
104624958659,50331429341890006652
104624958717,50331429353351129547
104624958865,50331429364282858186
104624958961,50331429372442879192
104624959077,50331429381311921245
104624959116,50331429390332901723
104624959261,50331429402536475054
104624959339,50331429413385423188
104624959431,50331429423888462756
104624959572,50331429431631594176
104624959646,50331429440051132562
104624959726,50331429452349269176
104624959826,50331429460449255042
104624959953,50331429474026411440
104624960012,50331429480069638248
104624960118,50331429492769369484
104624960232,50331429502372245155
104624960314,50331429510759084489
104624960425,50331429520816242841
104624960567,50331429533534888794
104624960636,50331429540715804895
104624960749,50331429550349044078
104624960834,50331429561917302659
104624960933,50331429571103498909
104624961025,50331429580460128162
104624961147,50331429593701228590
104624961227,50331429602378066137
104624961344,50331429612133220498
104624961424,50331429622047222674
104624961524,50331429633019906359
104624961628,50331429641156854475
104624961742,50331429652608077308
104624961816,50331429660643587713
104624961926,50331429671213158337
104624962029,50331429681632839876
104624962157,50331429693520348763
104624962253,50331429701775168033
104624962336,50331429712832660811
104624962421,50331429721948140358
104624962522,50331429733075632673
104624962614,50331429744042741826
104624962752,50331429750364811867
104624962810,50331429760646583091
104624962938,50331429773118501591
104624963031,50331429784113128967
104624963161,50331429791723006844
104624963230,50331429801771524789
104624963301,50331429811202884541
104624963427,50331429822476507696
104624963521,50331429830949809883
104624963648,50331429844112069622
104624963796,50331429853268486060
104624963884,50331429863810810803
104624963926,50331429874254562809
104624964023,50331429882461194527
104624964115,50331429892949768472
104624964236,50331429902056777150
104624964396,50331429912638597370
104624964434,50331429921264173804
104624964534,50331429930456992718
104624964644,50331429944034057516
104624964722,50331429951860273215
104624964820,50331429961211461529
104624964924,50331429970520839686
104624965042,50331429980080925099
104624965137,50331429993653994305
104624965242,50331430002974999504
104624965355,50331430010685662575
104624965429,50331430020509139331
104624965526,50331430030916239675
104624965626,50331430041070130928
104624965710,50331430053822550297
104624965831,50331430063551667196
104624965973,50331430071415445848
104624966029,50331430082638791248
104624966167,50331430090334805585
104624966212,50331430101874308929
104624966332,50331430112981616962
104624966454,50331430123022113340
104624966501,50331430131012257134
104624966640,50331430140083021906
104624966714,50331430151296155384
104624966811,50331430160663545146
104624966925,50331430170516538709
104624967047,50331430183529874373
104624967119,50331430194188871326
104624967219,50331430204187182874
104624967377,50331430212749783160
104624967425,50331430222405287423
104624967511,50331430230050946405
104624967644,50331430241396260345
104624967725,50331430250904825504
104624967811,50331430261833473818
104624967943,50331430270593314401
104624968025,50331430282119460930
104624968112,50331430290926069145
104624968216,50331430300815687114
104624968358,50331430311660450080
104624968437,50331430324243889488
104624968537,50331430332759051131
104624968636,50331430341005570572
104624968716,50331430354076449810
104624968814,50331430361732008456
104624968912,50331430372760098690
104624969010,50331430381360782005
104624969142,50331430393567236381
104624969213,50331430401845402293
104624969354,50331430413779324752
104624969414,50331430422302417829
104624969512,50331430431216606268
104624969668,50331430441733795497
104624969735,50331430450861150899
104624969840,50331430462048595056
104624969910,50331430470509788849
104624970060,50331430480480137756
104624970142,50331430492603195339
104624970213,50331430500488371080
104624970364,50331430512498709792
104624970456,50331430522095471174
104624970542,50331430530369592500
104624970645,50331430540754971461
104624970716,50331430554236157649
104624970834,50331430561199467003
104624970928,50331430570055581235
104624971098,50331430580297476921
104624971151,50331430591428361131
104624971244,50331430601532231233
104624971345,50331430610131106302
104624971449,50331430624090702874
104624971515,50331430630645482178
104624971610,50331430642388346601
104624971720,50331430653836041317
104624971856,50331430660731438760
104624971933,50331430670104938888
104624972065,50331430682839747844
104624972125,50331430692149032422
104624972217,50331430701473342562
104624972334,50331430713097837682
104624972451,50331430721208011918
104624972512,50331430732771723413
104624972618,50331430740850617888
104624972715,50331430753014888554
104624972856,50331430762352439898
104624972935,50331430773167972986
104624973023,50331430782476568454
104624973190,50331430790465560325
104624973221,50331430801408265957
104624973312,50331430812993517767
104624973451,50331430822124014393
104624973520,50331430830121760230
104624973611,50331430843614180421
104624973716,50331430851314983462
104624973812,50331430864170699661
104624973933,50331430870373304443
104624974059,50331430882698422338
104624974137,50331430892371200137
104624974212,50331430901299430091
104624974317,50331430913079928610
104624974457,50331430921984306914
104624974552,50331430932336538525
104624974679,50331430940190631891
104624974712,50331430952958321073
104624974884,50331430960442991492
104624974925,50331430972867878281
104624975033,50331430981850977360
104624975132,50331430992879605827
104624975216,50331431000669729528
104624975364,50331431010177851807
104624975444,50331431023208185210
104624975504,50331431031220526795
104624975653,50331431043030531709
104624975759,50331431050896489221
104624975824,50331431060116600523
104624975910,50331431074237329172
104624976022,50331431081151023265
104624976147,50331431090513238173
104624976218,50331431101820496019
104624976314,50331431110527275039
104624976492,50331431121773942136
104624976540,50331431130261999438
104624976626,50331431140981138034
104624976737,50331431153997473730
104624976836,50331431162467701282
104624976935,50331431173087450370
104624977098,50331431181809884008
104624977109,50331431190014790987
104624977262,50331431201392843674
104624977317,50331431210243302875
104624977432,50331431222390943021
104624977529,50331431232971915989
104624977622,50331431240992735007
104624977714,50331431252496708067
104624977827,50331431262500285308
104624977919,50331431270654891417
104624978079,50331431280913182758
104624978132,50331431292388874344
104624978248,50331431300208419315
104624978352,50331431313204719467
104624978435,50331431321702042580
104624978555,50331431332749522574
104624978650,50331431342214740446
104624978730,50331431351434887729
104624978836,50331431362479794911
104624978959,50331431372904105535
104624979010,50331431384202059027
104624979129,50331431390463390275
104624979233,50331431404192777026
104624979318,50331431413273493949
104624979448,50331431421986653971
104624979522,50331431430687882619
104624979640,50331431442046618254
104624979712,50331431453553691444
104624979890,50331431460853077831
104624979923,50331431471644427659
104624980012,50331431483183094531
104624980114,50331431494010142920
104624980252,50331431503166814667
104624980373,50331431513889022745
104624980465,50331431520859322792
104624980536,50331431532788841417
104624980624,50331431541534665852
104624980762,50331431550611630914
104624980833,50331431562273858226
104624980947,50331431571153332392
104624981025,50331431584130899935
104624981159,50331431593765595302
104624981236,50331431600331597530
104624981326,50331431613203116881
104624981441,50331431623857458104
104624981561,50331431631962236277
104624981625,50331431643108699822
104624981751,50331431650077439333
104624981862,50331431663667540165
104624981965,50331431672016958640
104624982064,50331431683852148446
104624982146,50331431693388927677
104624982209,50331431701077746070
104624982315,50331431711920259592
104624982412,50331431721067778324
104624982546,50331431731325791260
104624982684,50331431741953578309
104624982719,50331431751648451125
104624982822,50331431760449704636
104624982947,50331431773057435133
104624983040,50331431781982643099
104624983121,50331431791199532939
104624983227,50331431800997306998
104624983336,50331431811652440076
104624983445,50331431821961630781
104624983548,50331431831442680467
104624983618,50331431841566106603
104624983756,50331431852703008454
104624983810,50331431860445943006
104624983933,50331431871955798724
104624984040,50331431881943663831
104624984119,50331431892038426266
104624984252,50331431900805707546
104624984335,50331431910011395173
104624984427,50331431924095998250
104624984536,50331431932865224105
104624984623,50331431941044269165
104624984747,50331431951857757581
104624984847,50331431962706931792
104624984929,50331431972628701709
104624985022,50331431982509321339
104624985111,50331431990390386653
104624985267,50331432004277526972
104624985381,50331432010897813657
104624985430,50331432020671618799
104624985552,50331432034196070876
104624985643,50331432042241239487
104624985715,50331432054089184925
104624985845,50331432060470523133
104624985982,50331432073514925063
104624986044,50331432082521224146
104624986153,50331432093776192488
104624986222,50331432104035390933
104624986310,50331432111045533005
104624986444,50331432123792929052
104624986536,50331432130862023331
104624986653,50331432140945904991
104624986704,50331432150078874605
104624986810,50331432162322181218
104624986972,50331432172840949153
104624987023,50331432181120385338
104624987162,50331432191836883940
104624987211,50331432200869935926
104624987338,50331432213496363733
104624987442,50331432222240679856
104624987561,50331432231237318476
104624987626,50331432242464137407
104624987711,50331432251323602500
104624987814,50331432261818193050
104624987938,50331432272122088839
104624988028,50331432281951322806
104624988156,50331432290932097235
104624988215,50331432302736403375
104624988326,50331432310170329674
104624988427,50331432323106735567
104624988511,50331432330165583447
104624988622,50331432343053362829
104624988711,50331432353195358164
104624988842,50331432364276296372
104624988916,50331432370343441211
104624989053,50331432381094643445
104624989121,50331432393419072851
104624989258,50331432403342236373
104624989322,50331432414173163506
104624989414,50331432421133109171
104624989560,50331432430961150218
104624989692,50331432441133480306
104624989727,50331432450765545952
104624989836,50331432462229493910
104624989946,50331432472581975875
104624990044,50331432480034590817
104624990148,50331432490183513146
104624990240,50331432500271680557
104624990318,50331432512537629596
104624990461,50331432523395318489
104624990518,50331432533108298694
104624990619,50331432540798979775
104624990762,50331432553341578120
104624990877,50331432561915993900
104624990938,50331432574237249627
104624991024,50331432583181461775
104624991132,50331432592643240117
104624991228,50331432603607224631
104624991325,50331432613689022533
104624991462,50331432623918701319
104624991555,50331432632686037223
104624991644,50331432642777419438
104624991742,50331432653480745246
104624991814,50331432661981235945
104624991944,50331432670542146683
104624992088,50331432680234850526
104624992196,50331432693175137281
104624992273,50331432702090385140
104624992317,50331432713268912995
104624992447,50331432722766786953
104624992511,50331432731459217923
104624992665,50331432742060214191
104624992763,50331432750353161745
104624992817,50331432763161996982
104624992922,50331432771253222400
104624993086,50331432781135950734
104624993110,50331432791019177532
104624993225,50331432800365458953
104624993341,50331432812018118066
104624993464,50331432823855365500
104624993551,50331432830725702856
104624993621,50331432842205710295
104624993736,50331432852625669060
104624993846,50331432861490800257
104624993923,50331432870076160456
104624994013,50331432882637596319
104624994154,50331432891479836726
104624994241,50331432903449299453
104624994328,50331432912373222716
104624994426,50331432923782443518
104624994592,50331432934047213005
104624994663,50331432941943295663
104624994764,50331432950496014599
104624994849,50331432960727645411
104624994927,50331432970300725233
104624995012,50331432980145262332
104624995159,50331432992856084473
104624995238,50331433002255248010
104624995351,50331433013837585126
104624995457,50331433020814109677
104624995560,50331433030608516978
104624995665,50331433042379514744
104624995765,50331433050399696914
104624995840,50331433061020578916
104624995925,50331433070970549004
104624996036,50331433080906671136
104624996159,50331433092076404753
104624996232,50331433101437050681
104624996347,50331433113637293600
104624996412,50331433122613763628
104624996554,50331433133354195898
104624996626,50331433141813384862
104624996730,50331433151179531648
104624996875,50331433163608751727
104624996921,50331433170826543095
104624997027,50331433181398750394
104624997150,50331433191432240357
104624997222,50331433202775621198
104624997341,50331433213381350119
104624997468,50331433223236515257
104624997516,50331433232653876560
104624997637,50331433242403559909
104624997739,50331433252047019674
104624997833,50331433262571498174
104624997926,50331433270715835928
104624998032,50331433280660849647
104624998137,50331433291158670652
104624998215,50331433302892438452
104624998336,50331433312034618461
104624998416,50331433321087632005
104624998532,50331433332177072294
104624998629,50331433342022251156
104624998746,50331433352049009287
104624998821,50331433360208843203
104624998945,50331433373508517154
104624999057,50331433382885228350
104624999162,50331433391099852013
104624999212,50331433402202118007
104624999310,50331433413114850842
104624999461,50331433422210528569
104624999519,50331433430346429944
104624999639,50331433443018719272
104624999781,50331433454293763461
104624999810,50331433461420590444
104624999949,50331433474229217466
104625000026,50331433482008652944
104625000159,50331433491001473534
104625000275,50331433500170621211
104625000319,50331433513761984078
104625000411,50331433521466774362
104625000536,50331433530966375914
104625000619,50331433542976323904
104625000753,50331433553804130981
104625000824,50331433561416033326
104625000910,50331433570147130877
104625001010,50331433581093779961
104625001143,50331433591772491384
104625001275,50331433600532869568
104625001347,50331433612582302203
104625001463,50331433623469752539
104625001552,50331433630292339521
104625001615,50331433644227136024
104625001746,50331433651318433038
104625001847,50331433662341547060
104625001990,50331433672318719154
104625002032,50331433682747950939
104625002112,50331433692238675053
104625002240,50331433700011844270
104625002330,50331433710586466965
104625002453,50331433722905302788
104625002558,50331433731833929292
104625002663,50331433740694069274
104625002718,50331433750136878166
104625002877,50331433762787833401
104625002917,50331433770115487566
104625003031,50331433780423190202
104625003126,50331433793047135681
104625003215,50331433800815581255
104625003349,50331433811334106348
104625003411,50331433823413791882
104625003573,50331433833305132057
104625003612,50331433841977133807
104625003761,50331433850306454747
104625003837,50331433860809154638
104625003916,50331433874171821079
104625004054,50331433880195423914
104625004123,50331433894110056027
104625004217,50331433901473791848
104625004392,50331433913898271659
104625004441,50331433920455903134
104625004526,50331433930237814620
104625004613,50331433944243992799
104625004715,50331433951987194490
104625004847,50331433961943662827
104625004940,50331433970747417411
104625005019,50331433982936877654
104625005116,50331433993514936285
104625005229,50331434001649658141
104625005316,50331434013962213970
104625005410,50331434022602790355
104625005544,50331434032469182653
104625005615,50331434042880324934
104625005723,50331434050623601971
104625005862,50331434060661617499
104625005981,50331434071248467913
104625006014,50331434081817014681
104625006138,50331434090985605184
104625006220,50331434103386441022
104625006361,50331434112746243546
104625006432,50331434123649316588
104625006534,50331434131010780028
104625006655,50331434141881430491
104625006725,50331434152701308180
104625006811,50331434164164677635
104625006937,50331434171313264029
104625007014,50331434184173584550
104625007132,50331434190241966472
104625007220,50331434200067215861
104625007346,50331434212029255096
104625007422,50331434221176288803
104625007558,50331434231266609013
104625007664,50331434240162239585
104625007761,50331434251812342615
104625007854,50331434262890489863
104625007930,50331434270478218624
104625008073,50331434282763653003
104625008133,50331434291697898993
104625008236,50331434303663273850
104625008362,50331434313477144337
104625008451,50331434322097179357
104625008523,50331434330395861428
104625008679,50331434342936900910
104625008790,50331434353167379731
104625008832,50331434362031932988
104625008920,50331434372662539803
104625009012,50331434380181406447
104625009114,50331434393229548146
104625009221,50331434401553273404
104625009326,50331434412253398851
104625009452,50331434421543743528
104625009565,50331434433896349691
104625009661,50331434442126385974
104625009730,50331434450517942039
104625009823,50331434462025950275
104625009930,50331434473167764911
104625010070,50331434481593697326
104625010113,50331434494156802271
104625010259,50331434503321300287
104625010338,50331434513818527198
104625010427,50331434520142453791
104625010514,50331434530152149421
104625010628,50331434543307689601
104625010736,50331434553710647970
104625010820,50331434561707549813
104625010942,50331434572089134744
104625011047,50331434581088648778
104625011116,50331434592112978908
104625011272,50331434600798250194
104625011317,50331434611814661774
104625011430,50331434623419178351
104625011588,50331434633700521778
104625011621,50331434641955435885
104625011740,50331434653462879644
104625011836,50331434663429554072
104625011960,50331434673983832178
104625012011,50331434681409567321
104625012167,50331434692298150617
104625012225,50331434703095536540
104625012328,50331434710867548361
104625012416,50331434722017571553
104625012592,50331434731968754099
104625012664,50331434741106748179
104625012713,50331434753154474389
104625012825,50331434762068790284
104625012930,50331434770279015746
104625013044,50331434781824645207
104625013120,50331434791220690167
104625013259,50331434801628918075
104625013368,50331434810176637740
104625013437,50331434821097507832
104625013521,50331434832229294057
104625013651,50331434843781467083
104625013796,50331434851182728353
104625013836,50331434864108790265
104625013954,50331434871106318370
104625014015,50331434881120995317
104625014162,50331434894192432287
104625014278,50331434903506985729
104625014362,50331434913817806050
104625014412,50331434923384677025
104625014549,50331434932906118496
104625014632,50331434942879001014
104625014712,50331434953659108045
104625014856,50331434964044121896
104625014923,50331434971087506023
104625015063,50331434983159418492
104625015148,50331434991960962033
104625015225,50331435002526355843
104625015318,50331435013880131982
104625015492,50331435020024311128
104625015554,50331435030213276045
104625015659,50331435041451612937
104625015725,50331435052177444252
104625015810,50331435063162993916
104625015920,50331435073667067639
104625016098,50331435083074997454
104625016113,50331435092364891728
104625016248,50331435103794275182
104625016313,50331435113478473536
104625016452,50331435123212421159
104625016510,50331435134041644693
104625016612,50331435140770147862
104625016717,50331435152241065152
104625016862,50331435161135595780
104625016975,50331435170696503205
104625017016,50331435183526799741
104625017101,50331435193399930869
104625017200,50331435200422333198
104625017331,50331435212596514745
104625017450,50331435221884624835
104625017519,50331435232766090621
104625017613,50331435243323826369
104625017716,50331435250549605041
104625017838,50331435263020814484
104625017932,50331435272381517610
104625018033,50331435280880985863
104625018110,50331435293993694931
104625018225,50331435300057161355
104625018321,50331435310503341709
104625018446,50331435323877730534
104625018546,50331435334006902840
104625018625,50331435341425817523
104625018723,50331435352913086422
104625018886,50331435361666382650
104625018923,50331435373400199095
104625019055,50331435380522559213
104625019116,50331435390366717512
104625019214,50331435403995848553
104625019360,50331435410605442695
104625019438,50331435421532327342
104625019536,50331435433008560322
104625019600,50331435441426512109
104625019790,50331435451642423672
104625019850,50331435460946858321
104625019917,50331435472564764359
104625020034,50331435484110024442
104625020132,50331435492147453406
104625020296,50331435503987576161
104625020330,50331435511315420464
104625020498,50331435521930682397
104625020510,50331435534272384158
104625020628,50331435541330147614
104625020712,50331435551285093347
104625020820,50331435560849995707
104625020954,50331435573075246209
104625021059,50331435580329668339
104625021122,50331435591388439032
104625021211,50331435601888427902
104625021327,50331435613693044404
104625021421,50331435624049706970
104625021522,50331435633060931599
104625021610,50331435642738256299
104625021767,50331435651498648120
104625021831,50331435663870345241
104625021911,50331435674239951224
104625022034,50331435680466630940
104625022125,50331435692006808224
104625022241,50331435702154645046
104625022360,50331435710911166808
104625022426,50331435721281540576
104625022552,50331435730833047204
104625022681,50331435741552749187
104625022757,50331435751876071805
104625022836,50331435762456251793
104625022957,50331435772872437679
104625023023,50331435783630422153
104625023196,50331435792550514570
104625023226,50331435802284663109
104625023356,50331435813027974848
104625023447,50331435821761070100
104625023512,50331435832834225558
104625023627,50331435842198199559
104625023723,50331435852090689317
104625023840,50331435862948394972
104625023901,50331435870596753128
104625024056,50331435882848361156
104625024160,50331435892748255965
104625024230,50331435903627590138
104625024314,50331435911865339752
104625024467,50331435921242290084
104625024524,50331435933425252885
104625024649,50331435940675955154
104625024742,50331435950576008307
104625024825,50331435960212826821
104625024921,50331435971730819702
104625025040,50331435981159495219
104625025126,50331435992756142707
104625025204,50331436003953487009
104625025350,50331436012359643705
104625025467,50331436021230375041
104625025565,50331436032127413197
104625025634,50331436042413031135
104625025753,50331436052298478205
104625025856,50331436062431617517
104625025984,50331436072063451021
104625026021,50331436082512030978
104625026153,50331436092526870430
104625026282,50331436103175390840
104625026339,50331436112442904711
104625026410,50331436122294285100
104625026535,50331436134112486661
104625026641,50331436141102929946
104625026713,50331436150163429928
104625026821,50331436160965952741
104625026947,50331436171077127094
104625027015,50331436180696604240
104625027144,50331436190078981415
104625027284,50331436202848557118
104625027350,50331436210550813952
104625027418,50331436222382125639
104625027575,50331436234020470083
104625027663,50331436242754630274
104625027718,50331436250907470907
104625027834,50331436262389561134
104625027949,50331436272176153725
104625028019,50331436281032336212
104625028153,50331436294187613683
104625028257,50331436301508634516
104625028347,50331436310326070331
104625028470,50331436320914840843
104625028598,50331436332051684442
104625028610,50331436341259045890
104625028744,50331436354153681192
104625028840,50331436360271485126
104625028959,50331436373296902233
104625029041,50331436380865078976
104625029109,50331436390823979492
104625029230,50331436401788175186
104625029315,50331436410830548967
104625029438,50331436421768339754
104625029516,50331436432921514505
104625029682,50331436440971843115
104625029757,50331436453633310000
104625029836,50331436460979495711
104625029920,50331436472260134155
104625030047,50331436482340182425
104625030100,50331436491700385338
104625030262,50331436504245241483
104625030310,50331436511235631766
104625030429,50331436523976859293
104625030547,50331436532874582159
104625030611,50331436542179310847
